Driver instructions:

Strategy instructions:

Power 1:

Power 2:

Power 3:

Rpm 1:
1, rpm, x, 10:57:29.518
1687, rpm, 20, 11:44:53.620
1688, rpm, 20, 11:44:53.620
1689, rpm, 20, 11:44:53.620
1690, rpm, 20, 11:44:53.620
1691, rpm, 20, 11:44:53.620
1692, rpm, 20, 11:44:53.620
1693, rpm, 20, 11:44:53.620
1694, rpm, 20, 11:44:53.620
1695, rpm, 20, 11:44:53.620
1696, rpm, 20, 11:44:53.620
1697, rpm, 20, 11:44:53.620
1698, rpm, 20, 11:44:53.620
1699, rpm, 20, 11:44:53.620
1700, rpm, 20, 11:44:53.620
1701, rpm, 20, 11:44:53.620
1702, rpm, 20, 11:44:53.620
1703, rpm, 20, 11:44:53.620
1704, rpm, 20, 11:44:53.620
1705, rpm, 20, 11:44:53.620
1706, rpm, 20, 11:44:53.620
1707, rpm, 20, 11:44:53.620
1708, rpm, 1, 11:45:45.892
1709, rpm, 1, 11:45:45.892
1710, rpm, 1, 11:45:45.892
1711, rpm, 1, 11:45:45.892
1712, rpm, 1, 11:45:45.892
1713, rpm, 1, 11:45:45.892
1714, rpm, 1, 11:45:45.892
1715, rpm, 1, 11:45:45.892
1716, rpm, 1, 11:45:45.892
1717, rpm, 1, 11:45:45.892
1718, rpm, 1, 11:45:45.892
1719, rpm, 1, 11:45:45.892
1720, rpm, 1, 11:45:45.892
1721, rpm, 1, 11:45:45.892
1722, rpm, 1, 11:45:45.892
1723, rpm, 1, 11:45:45.892
1724, rpm, 1, 11:45:45.892
1725, rpm, 1, 11:45:45.892
1726, rpm, 1, 11:45:45.892
1727, rpm, 1, 11:45:45.892
1728, rpm, 1, 11:45:45.892
1729, rpm, 1, 11:45:45.892
1730, rpm, 1, 11:45:45.892
1731, rpm, 1, 11:45:45.892
1732, rpm, 1, 11:45:45.892
1733, rpm, 1, 11:45:45.892
1734, rpm, 1, 11:45:45.892
1735, rpm, 1, 11:45:45.892
1736, rpm, 1, 11:45:45.892
1737, rpm, 1, 11:45:45.892
1738, rpm, 1, 11:45:45.892
1739, rpm, 1, 11:45:45.892
1740, rpm, 1, 11:45:45.892
1741, rpm, 1, 11:45:45.892
1742, rpm, 1, 11:45:45.892
1743, rpm, 1, 11:45:45.892
1744, rpm, 1, 11:45:45.892
1745, rpm, 1, 11:45:45.892
1746, rpm, 1, 11:45:45.892
1747, rpm, 1, 11:45:45.892
1748, rpm, 1, 11:45:45.892
1749, rpm, 1, 11:45:45.892
1750, rpm, 1, 11:45:45.892
1751, rpm, 1, 11:45:45.892
1752, rpm, 1, 11:45:45.892
1753, rpm, 1, 11:45:45.892
1754, rpm, 1, 11:45:45.892
1755, rpm, 1, 11:45:45.892
1756, rpm, 1, 11:45:45.892
1757, rpm, 1, 11:45:45.892
1758, rpm, 0, 11:47:11.493
1759, rpm, 38, 11:47:12.837
1760, rpm, 34, 11:47:14.166
1761, rpm, 34, 11:47:14.166
1762, rpm, 34, 11:47:14.166
1763, rpm, 34, 11:47:14.166
1764, rpm, 34, 11:47:14.166
1765, rpm, 34, 11:47:14.166
1766, rpm, 34, 11:47:14.166
1767, rpm, 34, 11:47:14.166
1768, rpm, 34, 11:47:14.166
1769, rpm, 34, 11:47:14.166
1770, rpm, 34, 11:47:14.166
1771, rpm, 34, 11:47:14.166
1772, rpm, 34, 11:47:14.166
1773, rpm, 34, 11:47:14.166
1774, rpm, 34, 11:47:14.166
1775, rpm, 34, 11:47:14.166
1776, rpm, 34, 11:47:14.166
1777, rpm, 34, 11:47:14.166
1778, rpm, 34, 11:47:14.166
1779, rpm, 34, 11:47:14.166
1780, rpm, 34, 11:47:14.166
1781, rpm, 34, 11:47:14.166
1782, rpm, 34, 11:47:14.166
1783, rpm, 34, 11:47:14.166
1784, rpm, 34, 11:47:14.166
1785, rpm, 34, 11:47:14.166
1786, rpm, 34, 11:47:14.166
1787, rpm, 34, 11:47:14.166
1788, rpm, 34, 11:47:14.166
1789, rpm, 34, 11:47:14.166
1790, rpm, 34, 11:47:14.166
1791, rpm, 34, 11:47:14.166
1792, rpm, 34, 11:47:14.166
1793, rpm, 34, 11:47:14.166
1794, rpm, 34, 11:47:14.166
1795, rpm, 34, 11:47:14.166
1796, rpm, 34, 11:47:14.166
1797, rpm, 34, 11:47:14.166
1798, rpm, 34, 11:47:14.166
1799, rpm, 34, 11:47:14.166
1800, rpm, 34, 11:47:14.166
1801, rpm, 34, 11:47:14.166
1802, rpm, 34, 11:47:14.166
1803, rpm, 34, 11:47:14.166
1804, rpm, 34, 11:47:14.166
1805, rpm, 34, 11:47:14.166
1806, rpm, 34, 11:47:14.166
1807, rpm, 34, 11:47:14.166
1808, rpm, 34, 11:47:14.166
1809, rpm, 34, 11:47:14.166
1810, rpm, 34, 11:47:14.166
1811, rpm, 34, 11:47:14.166
1812, rpm, 34, 11:47:14.166
1813, rpm, 34, 11:47:14.166
1814, rpm, 34, 11:47:14.166
1815, rpm, 34, 11:47:14.166
1816, rpm, 34, 11:47:14.166
1817, rpm, 34, 11:47:14.166
1818, rpm, 34, 11:47:14.166
1819, rpm, 34, 11:47:14.166
1820, rpm, 34, 11:47:14.166
1821, rpm, 34, 11:47:14.166
1822, rpm, 34, 11:47:14.166
1823, rpm, 34, 11:47:14.166
1824, rpm, 34, 11:47:14.166
1825, rpm, 34, 11:47:14.166
1826, rpm, 34, 11:47:14.166
1827, rpm, 34, 11:47:14.166
1828, rpm, 34, 11:47:14.166
1829, rpm, 34, 11:47:14.166
1830, rpm, 34, 11:47:14.166
1831, rpm, 34, 11:47:14.166
1832, rpm, 34, 11:47:14.166
1833, rpm, 34, 11:47:14.166
1834, rpm, 34, 11:47:14.166
1835, rpm, 34, 11:47:14.166
1836, rpm, 34, 11:47:14.166
1837, rpm, 34, 11:47:14.166
1838, rpm, 34, 11:47:14.166
1839, rpm, 34, 11:47:14.166
1840, rpm, 34, 11:47:14.166
1841, rpm, 34, 11:47:14.166
1842, rpm, 34, 11:47:14.166
1843, rpm, 34, 11:47:14.166
1844, rpm, 34, 11:47:14.166
1845, rpm, 34, 11:47:14.166
1846, rpm, 34, 11:47:14.166
1847, rpm, 34, 11:47:14.166
1848, rpm, 34, 11:47:14.166
1849, rpm, 34, 11:47:14.166
1850, rpm, 34, 11:47:14.166
1851, rpm, 34, 11:47:14.166
1852, rpm, 34, 11:47:14.166
1853, rpm, 34, 11:47:14.166
1854, rpm, 34, 11:47:14.166
1855, rpm, 34, 11:47:14.166
1856, rpm, 34, 11:47:14.166
1857, rpm, 34, 11:47:14.166
1858, rpm, 34, 11:47:14.166
1859, rpm, 34, 11:47:14.166
1860, rpm, 34, 11:47:14.166
1861, rpm, 34, 11:47:14.166
1862, rpm, 34, 11:47:14.166
1863, rpm, 34, 11:47:14.166
1864, rpm, 34, 11:47:14.166
1865, rpm, 34, 11:47:14.166
1866, rpm, 34, 11:47:14.166
1867, rpm, 34, 11:47:14.166
1868, rpm, 34, 11:47:14.166
1869, rpm, 34, 11:47:14.166
1870, rpm, 34, 11:47:14.166
1871, rpm, 34, 11:47:14.166
1872, rpm, 34, 11:47:14.166
1873, rpm, 34, 11:47:14.166
1874, rpm, 34, 11:47:14.166
1875, rpm, 34, 11:47:14.166
1876, rpm, 34, 11:47:14.166
1877, rpm, 34, 11:47:14.166
1878, rpm, 34, 11:47:14.166
1879, rpm, 34, 11:47:14.166
1880, rpm, 34, 11:47:14.166
1881, rpm, 34, 11:47:14.166
1882, rpm, 34, 11:47:14.166
1883, rpm, 34, 11:47:14.166
1884, rpm, 34, 11:47:14.166
1885, rpm, 34, 11:47:14.166
1886, rpm, 34, 11:47:14.166
1887, rpm, 34, 11:47:14.166
1888, rpm, 34, 11:47:14.166
1889, rpm, 34, 11:47:14.166
1890, rpm, 34, 11:47:14.166
1891, rpm, 34, 11:47:14.166
1892, rpm, 34, 11:47:14.166
1893, rpm, 34, 11:47:14.166
1894, rpm, 34, 11:47:14.166
1895, rpm, 34, 11:47:14.166
1896, rpm, 34, 11:47:14.166
1897, rpm, 34, 11:47:14.166
1898, rpm, 34, 11:47:14.166
1899, rpm, 34, 11:47:14.166
1900, rpm, 34, 11:47:14.166
1901, rpm, 34, 11:47:14.166
1902, rpm, 34, 11:47:14.166
1903, rpm, 34, 11:47:14.166
1904, rpm, 34, 11:47:14.166
1905, rpm, 34, 11:47:14.166
1906, rpm, 34, 11:47:14.166
1907, rpm, 34, 11:47:14.166
1908, rpm, 34, 11:47:14.166
1909, rpm, 34, 11:47:14.166
1910, rpm, 34, 11:47:14.166
1911, rpm, 34, 11:47:14.166
1912, rpm, 34, 11:47:14.166
1913, rpm, 34, 11:47:14.166
1914, rpm, 34, 11:47:14.166
1915, rpm, 34, 11:47:14.166
1916, rpm, 34, 11:47:14.166
1917, rpm, 34, 11:47:14.166
1918, rpm, 34, 11:47:14.166
1919, rpm, 34, 11:47:14.166
1920, rpm, 34, 11:47:14.166
1921, rpm, 34, 11:47:14.166
1922, rpm, 34, 11:47:14.166
1923, rpm, 34, 11:47:14.166
1924, rpm, 34, 11:47:14.166
1925, rpm, 34, 11:47:14.166
1926, rpm, 34, 11:47:14.166
1927, rpm, 34, 11:47:14.166
1928, rpm, 34, 11:47:14.166
1929, rpm, 34, 11:47:14.166
1930, rpm, 34, 11:47:14.166
1931, rpm, 34, 11:47:14.166
1932, rpm, 34, 11:47:14.166
1933, rpm, 34, 11:47:14.166
1934, rpm, 34, 11:47:14.166
1935, rpm, 34, 11:47:14.166
1936, rpm, 34, 11:47:14.166
1937, rpm, 34, 11:47:14.166
1938, rpm, 34, 11:47:14.166
1939, rpm, 34, 11:47:14.166
1940, rpm, 34, 11:47:14.166
1941, rpm, 34, 11:47:14.166
1942, rpm, 34, 11:47:14.166
1943, rpm, 34, 11:47:14.166
1944, rpm, 34, 11:47:14.166
1945, rpm, 34, 11:47:14.166
1946, rpm, 34, 11:47:14.166
1947, rpm, 34, 11:47:14.166
1948, rpm, 34, 11:47:14.166
1949, rpm, 34, 11:47:14.166
1950, rpm, 34, 11:47:14.166
1951, rpm, 34, 11:47:14.166
1952, rpm, 34, 11:47:14.166
1953, rpm, 34, 11:47:14.166
1954, rpm, 34, 11:47:14.166
1955, rpm, 34, 11:47:14.166
1956, rpm, 34, 11:47:14.166
1957, rpm, 34, 11:47:14.166
1958, rpm, 34, 11:47:14.166
1959, rpm, 34, 11:47:14.166
1960, rpm, 34, 11:47:14.166
1961, rpm, 34, 11:47:14.166
1962, rpm, 34, 11:47:14.166
1963, rpm, 34, 11:47:14.166
1964, rpm, 34, 11:47:14.166
1965, rpm, 34, 11:47:14.166
1966, rpm, 34, 11:47:14.166
1967, rpm, 34, 11:47:14.166
1968, rpm, 34, 11:47:14.166
1969, rpm, 34, 11:47:14.166
1970, rpm, 34, 11:47:14.166
1971, rpm, 34, 11:47:14.166
1972, rpm, 34, 11:47:14.166
1973, rpm, 34, 11:47:14.166
1974, rpm, 34, 11:47:14.166
1975, rpm, 34, 11:47:14.166
1976, rpm, 34, 11:47:14.166
1977, rpm, 34, 11:47:14.166
1978, rpm, 34, 11:47:14.166
1979, rpm, 34, 11:47:14.166
1980, rpm, 34, 11:47:14.166
1981, rpm, 34, 11:47:14.166
1982, rpm, 34, 11:47:14.166
1983, rpm, 34, 11:47:14.166
1984, rpm, 34, 11:47:14.166
1985, rpm, 34, 11:47:14.166
1986, rpm, 34, 11:47:14.166
1987, rpm, 34, 11:47:14.166
1988, rpm, 34, 11:47:14.166
1989, rpm, 34, 11:47:14.166
1990, rpm, 34, 11:47:14.166
1991, rpm, 34, 11:47:14.166
1992, rpm, 34, 11:47:14.166
1993, rpm, 34, 11:47:14.166
1994, rpm, 34, 11:47:14.166
1995, rpm, 34, 11:47:14.166
1996, rpm, 34, 11:47:14.166
1997, rpm, 34, 11:47:14.166
1998, rpm, 34, 11:47:14.166
1999, rpm, 34, 11:47:14.166
2000, rpm, 34, 11:47:14.166
2001, rpm, 34, 11:47:14.166
2002, rpm, 34, 11:47:14.166
2003, rpm, 34, 11:47:14.166
2004, rpm, 34, 11:47:14.166
2005, rpm, 34, 11:47:14.166
2006, rpm, 34, 11:47:14.166
2007, rpm, 34, 11:47:14.166
2008, rpm, 34, 11:47:14.166
2009, rpm, 34, 11:47:14.166
2010, rpm, 34, 11:47:14.166
2011, rpm, 34, 11:47:14.166
2012, rpm, 34, 11:47:14.166
2013, rpm, 34, 11:47:14.166
2014, rpm, 34, 11:47:14.166
2015, rpm, 34, 11:47:14.166
2016, rpm, 34, 11:47:14.166
2017, rpm, 34, 11:47:14.166
2018, rpm, 34, 11:47:14.166
2019, rpm, 34, 11:47:14.166
2020, rpm, 34, 11:47:14.166
2021, rpm, 34, 11:47:14.166
2022, rpm, 34, 11:47:14.166
2023, rpm, 34, 11:47:14.166
2024, rpm, 34, 11:47:14.166
2025, rpm, 34, 11:47:14.166
2026, rpm, 34, 11:47:14.166
2027, rpm, 34, 11:47:14.166
2028, rpm, 34, 11:47:14.166
2029, rpm, 34, 11:47:14.166
2030, rpm, 34, 11:47:14.166
2031, rpm, 34, 11:47:14.166
2032, rpm, 34, 11:47:14.166
2033, rpm, 34, 11:47:14.166
2034, rpm, 34, 11:47:14.166
2035, rpm, 34, 11:47:14.166
2036, rpm, 34, 11:47:14.166
2037, rpm, 34, 11:47:14.166
2038, rpm, 34, 11:47:14.166
2039, rpm, 34, 11:47:14.166
2040, rpm, 34, 11:47:14.166
2041, rpm, 34, 11:47:14.166
2042, rpm, 34, 11:47:14.166
2043, rpm, 34, 11:47:14.166
2044, rpm, 34, 11:47:14.166
2045, rpm, 34, 11:47:14.166
2046, rpm, 34, 11:47:14.166
2047, rpm, 34, 11:47:14.166
2048, rpm, 34, 11:47:14.166
2049, rpm, 34, 11:47:14.166
2050, rpm, 34, 11:47:14.166
2051, rpm, 34, 11:47:14.166
2052, rpm, 34, 11:47:14.166
2053, rpm, 34, 11:47:14.166
2054, rpm, 34, 11:47:14.166
2055, rpm, 34, 11:47:14.166
2056, rpm, 34, 11:47:14.166
2057, rpm, 34, 11:47:14.166
2058, rpm, 34, 11:47:14.166
2059, rpm, 34, 11:47:14.166
2060, rpm, 34, 11:47:14.166
2061, rpm, 34, 11:47:14.166
2062, rpm, 34, 11:47:14.166
2063, rpm, 34, 11:47:14.166
2064, rpm, 34, 11:47:14.166
2065, rpm, 34, 11:47:14.166
2066, rpm, 34, 11:47:14.166
2067, rpm, 34, 11:47:14.166
2068, rpm, 34, 11:47:14.166
2069, rpm, 34, 11:47:14.166
2070, rpm, 34, 11:47:14.166
2071, rpm, 34, 11:47:14.166
2072, rpm, 34, 11:47:14.166
2073, rpm, 34, 11:47:14.166
2074, rpm, 34, 11:47:14.166
2075, rpm, 34, 11:47:14.166
2076, rpm, 34, 11:47:14.166
2077, rpm, 34, 11:47:14.166
2078, rpm, 34, 11:47:14.166
2079, rpm, 34, 11:47:14.166
2080, rpm, 34, 11:47:14.166
2081, rpm, 34, 11:47:14.166
2082, rpm, 0, 11:55:18.808
2083, rpm, 0, 11:55:18.808
2084, rpm, 22, 11:55:21.465
2085, rpm, 26, 11:55:22.790
2086, rpm, 26, 11:55:22.790
2087, rpm, 28, 11:55:25.404
2088, rpm, 28, 11:55:25.404
2089, rpm, 28, 11:55:25.404
2090, rpm, 17, 11:55:29.798
2091, rpm, 28, 11:55:31.156
2092, rpm, 28, 11:55:31.156
2093, rpm, 28, 11:55:31.156
2094, rpm, 15, 11:55:35.329
2095, rpm, 15, 11:55:35.329
2096, rpm, 15, 11:55:35.329
2097, rpm, 16, 11:55:39.416
2098, rpm, 16, 11:55:39.416
2099, rpm, 16, 11:55:39.416
2100, rpm, 16, 11:55:39.416
2101, rpm, 11, 11:55:44.992
2102, rpm, 35, 11:55:46.363
2103, rpm, 38, 11:55:47.710
2104, rpm, 37, 11:55:49.048
2105, rpm, 38, 11:55:50.412
2106, rpm, 38, 11:55:50.412
2107, rpm, 42, 11:55:53.522
2108, rpm, 34, 11:55:54.847
2109, rpm, 34, 11:55:54.847
2110, rpm, 34, 11:55:54.847
2111, rpm, 14, 11:55:58.862
2112, rpm, 29, 11:56:00.249
2113, rpm, 29, 11:56:00.249
2114, rpm, 29, 11:56:00.249
2115, rpm, 29, 11:56:00.249
2116, rpm, 12, 11:56:05.869
2117, rpm, 12, 11:56:05.869
2118, rpm, 14, 11:56:09.088
2119, rpm, 14, 11:56:09.088
2120, rpm, 14, 11:56:09.088
2121, rpm, 14, 11:56:09.088
2122, rpm, 12, 11:56:14.734
2123, rpm, 12, 11:56:14.734
2124, rpm, 12, 11:56:14.734
2125, rpm, 12, 11:56:19.219
2126, rpm, 12, 11:56:19.219
2127, rpm, 26, 11:56:22.292
2128, rpm, 34, 11:56:23.629
2129, rpm, 34, 11:56:25.172
2130, rpm, 34, 11:56:25.172
2131, rpm, 33, 11:56:28.145
2132, rpm, 32, 11:56:29.476
2133, rpm, 32, 11:56:29.476
2134, rpm, 32, 11:56:29.476
2135, rpm, 32, 11:56:29.476
2136, rpm, 32, 11:56:29.476
2137, rpm, 32, 11:56:29.476
2138, rpm, 32, 11:56:29.476
2139, rpm, 25, 11:56:39.176
2140, rpm, 16, 11:56:43.553
2141, rpm, 16, 11:56:43.553
2142, rpm, 16, 11:56:43.553
2143, rpm, 16, 11:56:43.553
2144, rpm, 16, 11:56:43.553
2145, rpm, 16, 11:56:43.553
2146, rpm, 16, 11:56:43.553
2147, rpm, 16, 11:56:43.553
2148, rpm, 9, 11:56:55.204
2149, rpm, 9, 11:56:55.204
2150, rpm, 15, 11:56:58.048
2151, rpm, 15, 11:56:58.048
2152, rpm, 27, 11:57:02.447
2153, rpm, 27, 11:57:02.447
2154, rpm, 27, 11:57:02.447
2155, rpm, 27, 11:57:02.447
2156, rpm, 9, 11:57:07.772
2157, rpm, 25, 11:57:09.456
2158, rpm, 68, 11:57:10.776
2159, rpm, 31, 11:57:16.940
2160, rpm, 34, 11:57:18.468
2161, rpm, 34, 11:57:18.468
2162, rpm, 27, 11:57:21.124
2163, rpm, 27, 11:57:21.124
2164, rpm, 17, 11:57:24.751
2165, rpm, 17, 11:57:24.751
2166, rpm, 17, 11:57:24.751
2167, rpm, 13, 11:57:28.700
2168, rpm, 32, 11:57:30.026
2169, rpm, 32, 11:57:30.026
2170, rpm, 27, 11:57:32.730
2171, rpm, 27, 11:57:32.730
2172, rpm, 27, 11:57:32.730
2173, rpm, 27, 11:57:32.730
2174, rpm, 27, 11:57:32.730
2175, rpm, 27, 11:57:32.730
2176, rpm, 27, 11:57:32.730
2177, rpm, 27, 11:57:32.730
2178, rpm, 27, 11:57:32.730
2179, rpm, 27, 11:57:32.730
2180, rpm, 27, 11:57:32.730
2181, rpm, 27, 11:57:32.730
2182, rpm, 27, 11:57:32.730
2183, rpm, 27, 11:57:32.730
2184, rpm, 27, 11:57:32.730
2185, rpm, 27, 11:57:32.730
2186, rpm, 27, 11:57:32.730
2187, rpm, 27, 11:57:32.730
2188, rpm, 27, 11:57:32.730
2189, rpm, 27, 11:57:32.730
2190, rpm, 27, 11:57:32.730
2191, rpm, 27, 11:57:32.730
2192, rpm, 27, 11:57:32.730
2193, rpm, 27, 11:57:32.730
2194, rpm, 27, 11:57:32.730
2195, rpm, 27, 11:57:32.730
2196, rpm, 27, 11:57:32.730
2197, rpm, 27, 11:57:32.730
2198, rpm, 27, 11:57:32.730
2199, rpm, 27, 11:57:32.730
2200, rpm, 27, 11:57:32.730
2201, rpm, 27, 11:57:32.730
2202, rpm, 27, 11:57:32.730
2203, rpm, 27, 11:57:32.730
2204, rpm, 27, 11:57:32.730
2205, rpm, 27, 11:57:32.730
2206, rpm, 27, 11:57:32.730
2207, rpm, 27, 11:57:32.730
2208, rpm, 27, 11:57:32.730
2209, rpm, 27, 11:57:32.730
2210, rpm, 27, 11:57:32.730
2211, rpm, 27, 11:57:32.730
2212, rpm, 27, 11:57:32.730
2213, rpm, 0, 11:58:39.791
2214, rpm, 53, 11:58:41.107
2215, rpm, 83, 11:58:42.438
2216, rpm, 123, 11:58:43.798
2217, rpm, 211, 11:58:45.356
2218, rpm, 264, 11:58:46.882
2219, rpm, 320, 11:58:49.209
2220, rpm, 298, 11:58:50.799
2221, rpm, 283, 11:58:52.132
2222, rpm, 247, 11:59:01.159
2223, rpm, 292, 11:59:12.388
2224, rpm, 297, 11:59:13.737
2225, rpm, 307
, 11:59:17.750
2226, rpm, 312, 11:59:19.095
2227, rpm, 312, 11:59:20.448
2228, rpm, 331, 11:59:22.134
2229, rpm, 359, 11:59:39.163
2230, rpm, 350, 11:59:40.680
2231, rpm, 348, 11:59:42.077
2232, rpm, 342, 11:59:43.494
2233, rpm, 331, 11:59:45.196
2234, rpm, 331, 11:59:46.614
2235, rpm, 320, 11:59:48.377
2236, rpm, 312, 11:59:52.047
2237, rpm, 287, 11:59:56.631
2238, rpm, 276, 11:59:59.304
2239, rpm, 270, 12:00:00.778
2240, rpm, 263, 12:00:02.184
2241, rpm, 254, 12:00:03.637
2242, rpm, 250, 12:00:05.046
2243, rpm, 246, 12:00:06.433
2244, rpm, 240, 12:00:07.934
2245, rpm, 234, 12:00:09.363
2246, rpm, 218, 12:00:10.760
2247, rpm, 209, 12:00:12.145
2248, rpm, 196, 12:00:13.793
2249, rpm, 189, 12:00:15.586
2250, rpm, 168, 12:00:18.210
2251, rpm, 153, 12:00:20.341
2252, rpm, 154, 12:00:21.796
2253, rpm, 160, 12:00:23.214
2254, rpm, 160, 12:00:24.635
2255, rpm, 155, 12:00:26.580
2256, rpm, 147, 12:00:27.979
2257, rpm, 122, 12:00:29.408
2258, rpm, 129, 12:00:30.849
2259, rpm, 142, 12:00:32.278
2260, rpm, 144, 12:00:33.722
2261, rpm, 183, 12:00:35.173
2262, rpm, 206, 12:00:36.782
2263, rpm, 221, 12:00:38.253
2264, rpm, 230, 12:00:39.680
2265, rpm, 234, 12:00:41.147
2266, rpm, 236, 12:00:42.600
2267, rpm, 240, 12:00:44.269
2268, rpm, 244, 12:00:45.700
2269, rpm, 241, 12:00:47.307
2270, rpm, 250, 12:00:52.944
2271, rpm, 254, 12:00:54.383
2272, rpm, 309, 12:00:57.484
2273, rpm, 350, 12:01:00.433
2274, rpm, 340, 12:01:02.543
2275, rpm, 338, 12:01:05.633
2276, rpm, 335, 12:01:07.862
2277, rpm, 327, 12:01:09.526
2278, rpm, 326, 12:01:12.909
2279, rpm, 312, 12:01:16.552
2280, rpm, 312, 12:01:18.672
2281, rpm, 306, 12:01:21.398
2282, rpm, 298, 12:01:23.582
2283, rpm, 292, 12:01:29.866
2284, rpm, 292, 12:01:31.928
2285, rpm, 291, 12:01:33.548
2286, rpm, 279, 12:01:35.477
2287, rpm, 260, 12:01:37.175
2288, rpm, 225, 12:01:40.914
2289, rpm, 271, 12:01:42.945
2290, rpm, 298, 12:01:45.196
2291, rpm, 342, 12:01:52.582
2292, rpm, 169, 12:02:01.426
2293, rpm, 143, 12:02:03.617
2294, rpm, 184, 12:02:06.375
2295, rpm, 185, 12:02:07.755
2296, rpm, 175, 12:02:09.095
2297, rpm, 159, 12:02:10.892
2298, rpm, 150, 12:02:12.837
2299, rpm, 182, 12:02:23.205
2300, rpm, 277, 12:02:29.938
2301, rpm, 254, 12:02:35.947
2302, rpm, 242, 12:02:37.619
2303, rpm, 238, 12:02:39.020
2304, rpm, 237, 12:02:40.392
2305, rpm, 233, 12:02:42.015
2306, rpm, 225, 12:02:44.067
2307, rpm, 209, 12:02:46.191
2308, rpm, 203, 12:02:47.585
2309, rpm, 193, 12:02:48.956
2310, rpm, 175, 12:02:51.896
2311, rpm, 184, 12:02:50.513
2312, rpm, 168, 12:02:53.842
2313, rpm, 223, 12:02:55.250
2314, rpm, 270, 12:02:56.795
2315, rpm, 326, 12:02:58.881
2316, rpm, 303, 12:03:00.991
2317, rpm, 281, 12:03:03.149
2318, rpm, 258, 12:03:07.461
2319, rpm, 262, 12:03:09.272
2320, rpm, 260, 12:03:10.912
2321, rpm, 264, 12:03:13.381
2322, rpm, 273, 12:03:17.426
2323, rpm, 292, 12:03:22.285
2324, rpm, 297, 12:03:23.657
2325, rpm, 304, 12:03:25.322
2326, rpm, 301, 12:03:27.211
2327, rpm, 333, 12:03:33.525
2328, rpm, 344, 12:03:38.409
2329, rpm, 342, 12:03:41.148
2330, rpm, 335, 12:03:42.774
2331, rpm, 357, 12:03:47.097
2332, rpm, 350, 12:03:48.939
2333, rpm, 348, 12:03:50.424
2334, rpm, 346, 12:03:51.883
2335, rpm, 335, 12:03:53.425
2336, rpm, 331, 12:03:54.918
2337, rpm, 322, 12:03:56.373
2338, rpm, 324, 12:03:58.157
2339, rpm, 307, 12:04:00.811
2340, rpm, 303, 12:04:02.766
2341, rpm, 288, 12:04:05.338
2342, rpm, 272, 12:04:08.171
2343, rpm, 263, 12:04:09.727
2344, rpm, 258, 12:04:11.184
2345, rpm, 251, 12:04:12.667
2346, rpm, 247, 12:04:14.124
2347, rpm, 242, 12:04:15.546
2348, rpm, 235, 12:04:17.264
2349, rpm, 229, 12:04:18.927
2350, rpm, 212, 12:04:20.632
2351, rpm, 198, 12:04:22.475
2352, rpm, 186, 12:04:23.944
2353, rpm, 175, 12:04:25.861
2354, rpm, 166, 12:04:27.613
2355, rpm, 137, 12:04:30.956
2356, rpm, 129, 12:04:33.568
2357, rpm, 144, 12:04:35.075
2358, rpm, 151, 12:04:38.052
2359, rpm, 147, 12:04:39.590
2360, rpm, 134, 12:04:41.081
2361, rpm, 170, 12:04:42.627
2362, rpm, 175, 12:04:44.147
2363, rpm, 301, 12:04:48.984
2364, rpm, 342, 12:04:50.441
2365, rpm, 350, 12:04:51.872
2366, rpm, 357, 12:04:53.416
2367, rpm, 355, 12:04:55.047
2368, rpm, 355, 12:04:56.810
2369, rpm, 348, 12:04:58.311
2370, rpm, 342, 12:05:04.194
2371, rpm, 312, 12:05:12.084
2372, rpm, 314, 12:05:13.495
2373, rpm, 310, 12:05:15.017
2374, rpm, 303, 12:05:18.564
2375, rpm, 298, 12:05:21.073
2376, rpm, 289, 12:05:22.797
2377, rpm, 284, 12:05:25.403
2378, rpm, 276, 12:05:30.319
2379, rpm, 276, 12:05:31.711
2380, rpm, 272, 12:05:33.914
2381, rpm, 265, 12:05:38.646
2382, rpm, 5, 12:05:40.815
2383, rpm, 240, 12:05:44.366
2384, rpm, 207, 12:05:45.774
2385, rpm, 204, 12:05:47.793
2386, rpm, 241, 12:05:49.173
2387, rpm, 280, 12:05:51.589
2388, rpm, 307, 12:05:53.648
2389, rpm, 310, 12:06:23.168
2390, rpm, 307, 12:06:29.098
2391, rpm, 301, 12:06:30.494
2392, rpm, 289, 12:06:31.847
2393, rpm, 289, 12:06:33.226
2394, rpm, 287, 12:06:34.619
2395, rpm, 277, 12:06:36.217
2396, rpm, 273, 12:06:37.671
2397, rpm, 258, 12:06:39.238
2398, rpm, 248, 12:06:40.598
2399, rpm, 234, 12:06:42.938
2400, rpm, 221, 12:06:45.130
2401, rpm, 211, 12:06:46.700
2402, rpm, 196, 12:06:48.813
2403, rpm, 163, 12:06:52.459
2404, rpm, 165, 12:06:54.967
2405, rpm, 142, 12:06:57.738
2406, rpm, 314, 12:07:05.143
2407, rpm, 370, 12:07:12.414
2408, rpm, 382, 12:07:15.641
2409, rpm, 392, 12:07:17.789
2410, rpm, 389, 12:07:19.177
2411, rpm, 410, 12:07:28.277
2412, rpm, 410, 12:07:30.782
2413, rpm, 405, 12:07:33.051
2414, rpm, 416, 12:07:34.851
2415, rpm, 402, 12:07:37.085
2416, rpm, 397, 12:07:38.733
2417, rpm, 382, 12:07:41.661
2418, rpm, 368, 12:07:45.767
2419, rpm, 359, 12:07:47.671
